# /wind_estimator/goyal/wind/recceipt_time, /wind_estimator/goyal/wind/twist/twist/linear/z, /wind_estimator/goyal/wind/3sig/lower/recceipt_time, /wind_estimator/goyal/wind/3sig/lower/twist/linear/z, /wind_estimator/goyal/wind/3sig/upper/recceipt_time, /wind_estimator/goyal/wind/3sig/upper/twist/linear/z, /wind_estimator/movingAverage/wind/recceipt_time, /wind_estimator/movingAverage/wind/twist/linear/z, /wind_estimator/unfiltered/wind/recceipt_time, /wind_estimator/unfiltered/wind/twist/linear/z, /wind_estimator/swkf/wind/recceipt_time, /wind_estimator/swkf/wind/twist/twist/linear/z, /wind_estimator/swkf/wind/3sig/lower/recceipt_time, /wind_estimator/swkf/wind/3sig/lower/twist/linear/z, /wind_estimator/swkf/wind/3sig/upper/recceipt_time, /wind_estimator/swkf/wind/3sig/upper/twist/linear/z
1511048989.7695896626, -0.23915680177359746605, 1511048989.7695708275, -0.88338613841847823949, 1511048989.7695946693, 0.40507253487128336289, 1511048989.7696163654, -0.087138203058537783141, 1511048989.7696046829, 0.35758863717086675216, 1511048989.7696895599, 0.17595793250011129705, 1511048989.7696988583, -0.21839123747636882134, 1511048989.7696950436, 0.57030710247659144319
1511048990.7758350372, -0.23647569860422693044, 1511048990.7758154869, -0.88120236016687447655, 1511048990.775840044, 0.40825096295842067118, 1511048990.7758541107, -0.087084710738619175441, 1511048990.7758491039, 0.56995519487067125564, 1511048990.7758626938, 0.17824828107957310652, 1511048990.7758765221, -0.21611389928643867653, 1511048990.7758677006, 0.57261046144558491733
1511048991.7719709873, -0.23374628787571269384, 1511048991.7719452381, -0.87830834045984551572, 1511048991.7719755173, 0.41081576470842007254, 1511048991.7723653316, -0.087034843495716565642, 1511048991.7723588943, 0.54820473277469428108, 1511048991.7719652653, 0.18044844467583309733, 1511048991.7723743916, -0.21390357713022101205, 1511048991.7723696232, 0.5748004664818872067
1511048992.7785890102, -0.23239037330922757141, 1511048992.7785689831, -0.87624721546271255868, 1511048992.7785937786, 0.41146646884425747137, 1511048992.7786896229, -0.086991826722701559582, 1511048992.7786836624, 0.50710191344900445998, 1511048992.7786943913, 0.18236491031481993907, 1511048992.7787032127, -0.21200082885243826114, 1511048992.7786989212, 0.57673064948207808378
1511048993.7761650085, -0.236080404289068152, 1511048993.7761452198, -0.88043911418142839498, 1511048993.7761702538, 0.40827830560329203546, 1511048993.776184082, -0.087012939270329742181, 1511048993.7761795521, 0.12232598958994467253, 1511048993.7761924267, 0.18205413833208877739, 1511048993.7762064934, -0.21230486318704161475, 1511048993.7761974335, 0.57641313985121911401
1511048994.7726285458, -0.23231229298116468085, 1511048994.772608757, -0.87510991019882133912, 1511048994.7726342678, 0.41048532423649203293, 1511048994.7726483345, -0.087138449140907014989, 1511048994.7726438046, -0.50405794810463677713, 1511048994.772657156, 0.17811354462621745154, 1511048994.7726714611, -0.21623580352737989396, 1511048994.7726621628, 0.57246289277981476928
1511048995.7837457657, -0.22741444312835332187, 1511048995.7837266922, -0.87017294901703268195, 1511048995.7837514877, 0.41534406276032598271, 1511048995.7837650776, -0.08721486484946704143, 1511048995.7837605476, -0.20949297600111732587, 1511048995.7837736607, 0.17582597868697935617, 1511048995.7837872505, -0.21854758819597563946, 1511048995.7837781906, 0.5701995455699343518
1511048996.7763402462, -0.22411859595869032535, 1511048996.7763216496, -0.86745049903176041362, 1511048996.7763454914, 0.41921330711437976291, 1511048996.7763624191, -0.087206636616705843212, 1511048996.7763543129, 0.29837067192622379608, 1511048996.7763855457, 0.1764683448081715289, 1511048996.7764105797, -0.21788681205678683828, 1511048996.7764019966, 0.57082350167312989608
1511048997.7691233158, -0.22214391172033362554, 1511048997.7691042423, -0.86558113238193201688, 1511048997.7691287994, 0.4212933089412647103, 1511048997.7691419125, -0.087159427227450222975, 1511048997.7691371441, 0.5322576108927575822, 1511048997.7691507339, 0.17853526987739537502, 1511048997.7691643238, -0.21580211209419519758, 1511048997.7691555023, 0.57287265184898594761
1511048998.7813689709, -0.22020701392434890997, 1511048998.7813498974, -0.86323762647666058001, 1511048998.7813746929, 0.42282359862796270455, 1511048998.7813878059, -0.087113886980835955609, 1511048998.781383276, 0.52224275504461248332, 1511048998.7813966274, 0.18054599590344627691, 1511048998.7814106941, -0.21381796934237656815, 1511048998.7814016342, 0.57490996114926917748
1511048999.7794229984, -0.21862432966000228118, 1511048999.7794036865, -0.86114101981269097763, 1511048999.7794282436, 0.42389236049268647077, 1511048999.7794418335, -0.08707790531827223901, 1511048999.7794373035, 0.46489125074128234694, 1511048999.7794504166, 0.18224373459224721405, 1511048999.7794644833, -0.2121146595277230984, 1511048999.7794551849, 0.57660212871221749875
1511049000.7773675919, -0.21967489021712194308, 1511049000.7773573399, -0.86181104434234045986, 1511049000.7773814201, 0.42246126390809657369, 1511049000.777351141, -0.087073339179229769513, 1511049000.7773396969, 0.27639810961379684962, 1511049000.7773623466, 0.18282101495362645949, 1511049000.7773768902, -0.21153111202347069097, 1511049000.7773725986, 0.57717314193072355444
1511049001.7783851624, -0.22080796332197266674, 1511049001.7783665657, -0.86287656588882111208, 1511049001.7783899307, 0.42126063924487583412, 1511049001.7784183025, -0.087070444118196421712, 1511049001.7783987522, 0.26637164155906001284, 1511049001.7784349918, 0.1833141368265758242, 1511049001.778450489, -0.21103940884552574442, 1511049001.7784430981, 0.57766768249867739282
1511049002.7821683884, -0.21986807750899081682, 1511049002.7821509838, -0.8621240916647291419, 1511049002.7821731567, 0.42238793664674745276, 1511049002.7821907997, -0.087061593288967786819, 1511049002.7821819782, 0.30210625073081209813, 1511049002.7822198868, 0.18398888699392085266, 1511049002.7822601795, -0.21037212057261861498, 1511049002.7822554111, 0.57834989456046037581
1511049003.7877104282, -0.2200103917322197844, 1511049003.7876927853, -0.86272266172261125039, 1511049003.7877156734, 0.42270187825817162608, 1511049003.7877497673, -0.087058548414403594262, 1511049003.7877252102, 0.26727052274418205968, 1511049003.7877659798, 0.18445023857582337756, 1511049003.7877829075, -0.20992194635181860018, 1511049003.7877748013, 0.57882242350346535531
1511049004.7738952637, -0.22007477686863488597, 1511049004.7738757133, -0.86334998834507392651, 1511049004.7739009857, 0.42320043460780421007, 1511049004.7739171982, -0.087061298858987917759, 1511049004.7739095688, 0.23249860785303488875, 1511049004.7739393711, 0.18471996226047801559, 1511049004.773961544, -0.20961932769909516483, 1511049004.7739539146, 0.57905925222005116826
1511049005.7801966667, -0.21997617106685343757, 1511049005.780176878, -0.86390577060922069119, 1511049005.7802019119, 0.42395342847551387155, 1511049005.7802150249, -0.087065100950883184128, 1511049005.780210495, 0.22618872398742728702, 1511049005.7802240849, 0.18494975804063892855, 1511049005.7802727222, -0.20940261482214919675, 1511049005.7802615166, 0.5793021309034270816
1511049006.7889759541, -0.22024792257031847176, 1511049006.7889580727, -0.86487001407603791847, 1511049006.7889807224, 0.42437416893540103047, 1511049006.7890102863, -0.087071467145963463152, 1511049006.7889895439, 0.21080410487733292069, 1511049006.7890269756, 0.18509574704541312262, 1511049006.7890429497, -0.20927511833065018387, 1511049006.7890350819, 0.57946661242147645687
1511049007.7804265022, -0.21979796491671663161, 1511049007.7804076672, -0.86510148742421344448, 1511049007.7804319859, 0.42550555759078012574, 1511049007.7804515362, -0.087074923996606726218, 1511049007.7804422379, 0.22826017149945998508, 1511049007.7804603577, 0.1853406382028196242, 1511049007.7805302143, -0.20900939496434409182, 1511049007.7805206776, 0.57969067136998331247
1511049008.7714662552, -0.2195377947824885545, 1511049008.7714314461, -0.86552348274244217397, 1511049008.7714707851, 0.42644789317746500945, 1511049008.7714562416, -0.087096102134368386105, 1511049008.7714512348, 0.12193244878902886885, 1511049008.77146101, 0.18496271144608969483, 1511049008.7714853287, -0.20936587498925593454, 1511049008.7714807987, 0.57929129788143529645
1511049009.7887513638, -0.21989940323099071984, 1511049009.7887330055, -0.86660019091655793311, 1511049009.7887568474, 0.42680138445457654894, 1511049009.7887706757, -0.087121175584729190766, 1511049009.7887661457, 0.098560573194152123477, 1511049009.7887783051, 0.18448836345890165522, 1511049009.7887921333, -0.20987803838400273526, 1511049009.7887833118, 0.57885476530180601795
1511049010.7977240086, -0.21937027138462661391, 1511049010.7977058887, -0.86677685914641022791, 1511049010.7977292538, 0.42803631637715700009, 1511049010.7977428436, -0.087123692340169950343, 1511049010.7977380753, 0.23390074271443683784, 1511049010.7977511883, 0.18476274649818574813, 1511049010.7977640629, -0.20962252319670299228, 1511049010.7977557182, 0.57914801619307443303
1511049011.7817046642, -0.21911070548230521249, 1511049011.7816867828, -0.8671877630206257237, 1511049011.7817094326, 0.42896635205601535423, 1511049011.7817258835, -0.087127020142219360754, 1511049011.7817180157, 0.22903446306254482412, 1511049011.7817306519, 0.18501188654319947191, 1511049011.781744957, -0.20933529148924859276, 1511049011.7817406654, 0.57935906457564756433
1511049012.7841215134, -0.21901219077173336713, 1511049012.7841062546, -0.86777832109462538224, 1511049012.7841267586, 0.42975393955115859246, 1511049012.7841517925, -0.087121766407788958642, 1511049012.7841439247, 0.28052368194140964164, 1511049012.7841594219, 0.18557071219526924399, 1511049012.7841746807, -0.20878092656862209942, 1511049012.7841672897, 0.57992235095916055965
1511049013.7931518555, -0.21895717459777452873, 1511049013.7931344509, -0.86842710273371703789, 1511049013.7931568623, 0.43051275353816798042, 1511049013.7931733131, -0.087109514932853987501, 1511049013.7931656837, 0.32251012496886677372, 1511049013.7931809425, 0.1863486135666396204, 1511049013.7931973934, -0.20802193887373604531, 1511049013.7931892872, 0.58071916600701523059
1511049014.7905840874, -0.21891793703854842135, 1511049014.7905654907, -0.86907579889081287838, 1511049014.790589571, 0.43123992481371598018, 1511049014.7906074524, -0.087105580142420896417, 1511049014.7905981541, 0.27261001795757644484, 1511049014.7906153202, 0.18684355106804273472, 1511049014.7906291485, -0.2075200060485392628, 1511049014.790620327, 0.58120710818462473224
1511049015.7884132862, -0.21889802787351486657, 1511049015.7883887291, -0.8697419656837255264, 1511049015.7884178162, 0.43194590993669579326, 1511049015.7884273529, -0.087106243534242649984, 1511049015.7884075642, 0.24502092442851630683, 1511049015.7884321213, 0.18717966226855725642, 1511049015.7884409428, -0.20717756052143249113, 1511049015.7884366512, 0.58153688505854694846
1511049016.7963819504, -0.21866400173997849188, 1511049016.7963614464, -0.87020538655663803862, 1511049016.7963876724, 0.43287738307668111037, 1511049016.7964017391, -0.087112144437009583764, 1511049016.7963964939, 0.21359585875738917871, 1511049016.7964062691, 0.18734569691121089052, 1511049016.796421051, -0.2070280784218761494, 1511049016.7964165211, 0.58171947224429798595
1511049017.7951047421, -0.21867261250579272946, 1511049017.7950854301, -0.87090063729591871144, 1511049017.7951099873, 0.43355541228433325252, 1511049017.7951228619, -0.087130142198872342907, 1511049017.7951183319, 0.14101470418248118754, 1511049017.7951314449, 0.18707381480175139243, 1511049017.7951452732, -0.20729583701639403559, 1511049017.7951359749, 0.58144346661989687597
1511049018.7864646912, -0.21871824315973309449, 1511049018.786444664, -0.87162217458731938713, 1511049018.7864701748, 0.43418568826785319814, 1511049018.7864830494, -0.087147485372061309072, 1511049018.7864785194, 0.14494223622520385764, 1511049018.7864875793, 0.18682747681104663884, 1511049018.7865021229, -0.20752114533243290473, 1511049018.7864973545, 0.58117609895452615465
1511049019.79510355, -0.2188408315836461171, 1511049019.795093298, -0.87244405120007262333, 1511049019.7951226234, 0.43476238803278044465, 1511049019.7950873375, -0.087171036571055432463, 1511049019.7950675488, 0.1076940813942764974, 1511049019.7950983047, 0.18637616689178829188, 1511049019.7951178551, -0.20799063464910313992, 1511049019.7951080799, 0.58074296843267969592
1511049020.7999405861, -0.2190576580395907913, 1511049020.7999148369, -0.87335229294218541529, 1511049020.799945116, 0.43523697686300388821, 1511049020.8001213074, -0.087195158334860439764, 1511049020.8001160622, 0.10427069252895582174, 1511049020.799934864, 0.18590912136118670217, 1511049020.800129652, -0.20846738193964930996, 1511049020.8001253605, 0.5802856246620227143
1511049021.7884600163, -0.21867571390639339857, 1511049021.7884399891, -0.87363971950216567919, 1511049021.788465023, 0.43628829168937888205, 1511049021.7884805202, -0.08720410463774666554, 1511049021.7884750366, 0.19532345804161288516, 1511049021.7884891033, 0.18596011551973926079, 1511049021.7884986401, -0.20838859763074149556, 1511049021.7884926796, 0.5803088286702200449
1511049022.7812252045, -0.21848907981171725168, 1511049022.7811980247, -0.87412756411208214491, 1511049022.7812449932, 0.43714940448864758604, 1511049022.781658411, -0.087203531621178595468, 1511049022.7816512585, 0.25243937476738254055, 1511049022.7812199593, 0.1863391272785140107, 1511049022.7812404633, -0.2079920955356861223, 1511049022.7812299728, 0.58067035009271417145
1511049023.798879385, -0.21845333245693890345, 1511049023.7988605499, -0.87480139779498256036, 1511049023.7988846302, 0.43789473288110480897, 1511049023.7988984585, -0.087209012830363447089, 1511049023.7988934517, 0.21611402024991555049, 1511049023.7989068031, 0.1865099819347849075, 1511049023.7989211082, -0.20786009114917247675, 1511049023.7989118099, 0.58088005501874229175
1511049024.8177073002, -0.21838216243991165344, 1511049024.8176884651, -0.8754391673408139507, 1511049024.8177127838, 0.43867484246099069933, 1511049024.8177261353, -0.087205485037665508852, 1511049024.8177216053, 0.27016803154661339637, 1511049024.8177349567, 0.18698047362607450594, 1511049024.8177492619, -0.20743021123879135104, 1511049024.8177399635, 0.58139115849094036292
1511049025.8145875931, -0.21810488546565723333, 1511049025.8145685196, -0.87583879040099421598, 1511049025.8145928383, 0.43962901946967980482, 1511049025.8146061897, -0.087187228538903677189, 1511049025.8146014214, 0.35854026792998372475, 1511049025.8146152496, 0.18797937135220144089, 1511049025.8146288395, -0.20642240377918263938, 1511049025.814620018, 0.58238114648358552117
1511049026.7906095982, -0.23215216905016450299, 1511049026.7905900478, -0.88327803401149740381, 1511049026.7906150818, 0.41897369591116845333, 1511049026.7908973694, -0.087313570749050439801, 1511049026.7906234264, -0.50905198552159269809, 1511049026.7909040451, 0.18392094031414729649, 1511049026.7909138203, -0.21042414388479779852, 1511049026.7909097672, 0.5782660245130923915
1511049027.7947664261, -0.22167400734766365411, 1511049027.7947406769, -0.8685922581729305092, 1511049027.794770956, 0.42524424347760325649, 1511049027.7947797775, -0.087457122329395911575, 1511049027.7947609425, -0.61230820671383945353, 1511049027.7953181267, 0.17935894163347773644, 1511049027.7953300476, -0.21499455142406523334, 1511049027.7953257561, 0.57371243469102073398
1511049028.8047943115, -0.21685946421947965845, 1511049028.8047745228, -0.86241647497900597585, 1511049028.8048005104, 0.42869754654004665895, 1511049028.804901123, -0.087531075612983358369, 1511049028.8048944473, -0.1947184261657008697, 1511049028.8049054146, 0.1771311802996102247, 1511049028.8049144745, -0.2172435648183166923, 1511049028.8049099445, 0.57150592541753719722
1511049029.8023760319, -0.21625524033123091905, 1511049029.8023662567, -0.86224865388078109074, 1511049029.8023893833, 0.42973817321831930816, 1511049029.8023607731, -0.087540618929017835481, 1511049029.8023502827, 0.19174137915211053595, 1511049029.8023710251, 0.17711800946442410321, 1511049029.8023846149, -0.21724947090241977787, 1511049029.8023805618, 0.57148548983126801204
1511049030.805511713, -0.2166890015695131233, 1511049030.8054943085, -0.86268037028652311271, 1511049030.8055164814, 0.42930236714749692162, 1511049030.8059077263, -0.087502224310519211015, 1511049030.8058998585, 0.4793689863507208937, 1511049030.8059127331, 0.17883399859562756906, 1511049030.8059201241, -0.2155395981582527154, 1511049030.8059170246, 0.57320759534950782577
1511049031.8031353951, -0.2147928827871160018, 1511049031.8031110764, -0.86004774075965850777, 1511049031.8031396866, 0.43046197518542655969, 1511049031.8031494617, -0.087475355027643211803, 1511049031.8031299114, 0.41021697261498851761, 1511049031.8031539917, 0.1802080740844668183, 1511049031.8031673431, -0.21415858756216193948, 1511049031.8031587601, 0.57457473573109552056
1511049032.80671525, -0.21411364528789997297, 1511049032.8066973686, -0.85856640132221417883, 1511049032.8067202568, 0.43033911074641417738, 1511049032.8067333698, -0.087463607657319614175, 1511049032.8067288399, 0.31948549730062292262, 1511049032.8067417145, 0.18105493705647232594, 1511049032.806756258, -0.21331851928533299145, 1511049032.8067471981, 0.57542839339827767109
1511049033.8054878712, -0.21554516747837088042, 1511049033.8054704666, -0.86064058486053318653, 1511049033.8054931164, 0.42955024990379137018, 1511049033.8055098057, -0.087512567965508200607, 1511049033.8055021763, -0.04476057377250841629, 1511049033.8055171967, 0.17976554265928221255, 1511049033.8055307865, -0.21460365430880598558, 1511049033.8055257797, 0.57413473962737038292
1511049034.8069331646, -0.21806906444726312233, 1511049034.8069181442, -0.85983839966031394564, 1511049034.8069381714, 0.42370027076578764547, 1511049034.8069708347, -0.087655249907466467607, 1511049034.8069622517, -0.60709037639056140367, 1511049034.8069751263, 0.17523320184451110504, 1511049034.8069887161, -0.21913805652632425969, 1511049034.8069841862, 0.56960446021534649752
1511049035.8083865643, -0.215558644296226537, 1511049035.808371067, -0.8567189662916124826, 1511049035.8083918095, 0.42560167769915946412, 1511049035.8084192276, -0.087723421905466253401, 1511049035.8084084988, -0.16003071263967538762, 1511049035.8084275723, 0.17322908647671331206, 1511049035.8084414005, -0.22114383839393514375, 1511049035.808432579, 0.56760201134736176787
1511049036.7916967869, -0.21598119329467563299, 1511049036.7916765213, -0.85767232142495797298, 1511049036.7917022705, 0.42570993483560676252, 1511049036.7917923927, -0.087737868636369772957, 1511049036.7917113304, 0.16232088993785032116, 1511049036.7917985916, 0.17310942393823045005, 1511049036.7918071747, -0.22122417189650137037, 1511049036.79180336, 0.56744301977296229822
1511049037.7951571941, -0.21395767747298727324, 1511049037.7951388359, -0.85589366642890629677, 1511049037.7951626778, 0.42797831148293180581, 1511049037.7951757908, -0.087711028968783424919, 1511049037.7951710224, 0.41003928087706564831, 1511049037.7951843739, 0.17447920343112274799, 1511049037.7951979637, -0.21986096115538802942, 1511049037.7951891422, 0.56881936801763355316
1511049038.8221263885, -0.21268517726657223954, 1511049038.8221092224, -0.85436044633436258877, 1511049038.8221313953, 0.4289900918012181652, 1511049038.8221483231, -0.087704044753821180924, 1511049038.8221402168, 0.29090656513246693216, 1511049038.8221530914, 0.17518132838399042006, 1511049038.8221673965, -0.21921821566244509283, 1511049038.8221626282, 0.56958087243042587744
1511049039.8320269585, -0.21146591815517942758, 1511049039.8320069313, -0.85248808177750201587, 1511049039.8320322037, 0.42955624546714310519, 1511049039.8320467472, -0.087707033046517668406, 1511049039.8320417404, 0.23107151918008322911, 1511049039.8320558071, 0.1755334018824498965, 1511049039.8320696354, -0.21888677759807209644, 1511049039.8320608139, 0.5699535813629719172
1511049040.8138058186, -0.21102643250832284205, 1511049040.8137865067, -0.85141674552188162384, 1511049040.8138110638, 0.42936388050523588422, 1511049040.8140676022, -0.087707931898298369111, 1511049040.8140611649, 0.24360816467478557668, 1511049040.8140718937, 0.1759520552033475016, 1511049040.8140799999, -0.21842420179933769164, 1511049040.8140759468, 0.57032831220603275035
